Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.100000
Screen distance [cm]:		 9.600000
Source diameter [cm]:		 0.413000
Capillary foc. distances [cm]:	 -0.001300	-0.001300
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1.prf
Capillary axis   : xos1.axs
External profile : xos1.ext
Input file       : xos1_foc.inp
  E [keV]      I/I0
$DATA:
291	5
   21.90	0.002064516	0.000000011	0.000002932	0.002739873
   22.00	0.002048451	0.000000010	0.000002932	0.002774425
   22.10	0.002033477	0.000000010	0.000002932	0.002802475
   22.20	0.002019737	0.000000010	0.000002932	0.002830629
   22.30	0.002007808	0.000000010	0.000002932	0.002864114
   22.40	0.001990387	0.000000010	0.000002932	0.002898615
   22.50	0.001960139	0.000000010	0.000002932	0.002938775
   22.60	0.001938360	0.000000010	0.000002932	0.002969731
   22.70	0.001922690	0.000000010	0.000002932	0.003008065
   22.80	0.001910102	0.000000010	0.000002932	0.003047871
   22.90	0.001899333	0.000000010	0.000002932	0.003083649
   23.00	0.001889740	0.000000010	0.000002932	0.003116077
   23.10	0.001880922	0.000000010	0.000002932	0.003157623
   23.20	0.001872257	0.000000010	0.000002932	0.003197676
   23.30	0.001859793	0.000000009	0.000002932	0.003233479
   23.40	0.001831860	0.000000009	0.000002932	0.003276252
   23.50	0.001812089	0.000000009	0.000002932	0.003305775
   23.60	0.001781435	0.000000009	0.000002932	0.003349299
   23.70	0.001724657	0.000000009	0.000002932	0.003413344
   23.80	0.001681995	0.000000009	0.000002932	0.003463709
   23.90	0.001653452	0.000000008	0.000002932	0.003506878
   24.00	0.001630275	0.000000008	0.000002932	0.003529412
   24.10	0.001611352	0.000000008	0.000002932	0.003558554
   24.20	0.001593047	0.000000008	0.000002932	0.003587403
   24.30	0.001573575	0.000000008	0.000002932	0.003621501
   24.40	0.001556543	0.000000008	0.000002932	0.003653584
   24.50	0.001537307	0.000000008	0.000002932	0.003688302
   24.60	0.001505256	0.000000008	0.000002932	0.003731994
   24.70	0.001481741	0.000000008	0.000002932	0.003771768
   24.80	0.001464286	0.000000007	0.000002932	0.003810111
   24.90	0.001449003	0.000000007	0.000002932	0.003843698
